open_time,open,high,low,close,volume,close_time
1757510100000,113690.1,113780.0,113392.0,113634.2,2280.028,1757510999999
1757511000000,113634.1,113977.0,113343.7,113965.7,4314.935,1757511899999
1757511900000,113965.7,114287.9,113751.0,113911.3,7825.686,1757512799999
1757512800000,113911.3,114153.8,113830.0,113970.7,3673.721,1757513699999
1757513700000,113970.8,114236.9,113929.4,114033.1,2431.487,1757514599999
1757514600000,114033.2,114153.8,113924.1,114031.9,1636.316,1757515499999
1757515500000,114031.9,114054.6,113754.9,113872.4,2423.728,1757516399999
1757516400000,113872.4,114067.2,113802.7,114023.7,1404.298,1757517299999
1757517300000,114023.8,114050.0,113695.8,113820.0,1831.508,1757518199999
1757518200000,113820.1,113865.4,113648.1,113845.6,1247.901,1757519099999
1757519100000,113845.5,113887.6,113721.3,113801.3,906.52,1757519999999
1757520000000,113801.3,113888.5,113676.2,113700.2,1121.852,1757520899999
1757520900000,113700.3,113751.4,113570.1,113638.2,2130.647,1757521799999
1757521800000,113638.2,113750.0,113532.8,113675.4,1494.949,1757522699999
1757522700000,113675.4,113733.3,113587.5,113723.9,949.953,1757523599999
1757523600000,113724.0,113956.8,113717.6,113952.9,1482.0,1757524499999
1757524500000,113952.9,114046.8,113400.0,113436.9,2905.177,1757525399999
1757525400000,113437.0,113620.1,113366.2,113591.5,1591.638,1757526299999
1757526300000,113591.6,113758.3,113552.2,113693.8,582.325,1757527199999
1757527200000,113693.9,113858.9,113649.2,113736.7,839.019,1757528099999
1757528100000,113736.8,113736.8,113304.1,113357.1,1992.775,1757528999999
1757529000000,113357.1,113580.0,113310.7,113439.1,1131.418,1757529899999
1757529900000,113439.1,113623.2,113325.4,113550.0,859.175,1757530799999
1757530800000,113550.1,113581.2,113306.0,113306.0,597.775,1757531699999
1757531700000,113306.0,113306.1,113111.0,113190.5,1679.74,1757532599999
1757532600000,113190.6,113439.7,113138.6,113439.6,1349.016,1757533499999
1757533500000,113439.6,113567.1,113306.1,113525.2,924.025,1757534399999
1757534400000,113525.3,113889.6,113509.9,113621.3,2523.381,1757535299999
1757535300000,113621.3,113758.1,113567.2,113684.9,905.185,1757536199999
1757536200000,113684.9,113736.0,113572.0,113695.7,443.068,1757537099999
1757537100000,113695.7,113707.0,113500.0,113513.6,562.175,1757537999999
1757538000000,113513.7,113769.2,113468.4,113643.9,628.541,1757538899999
1757538900000,113643.8,113736.0,113640.6,113646.5,235.937,1757539799999
